Date,Russell 2000
2009-07-14,0.006507047233918817
2009-07-15,0.03850806827082076
2009-07-16,0.01237298251021568
2009-07-17,-0.005363872501746747
2009-07-20,0.014907075432883943
2009-07-21,-0.003302055558251693
2009-07-22,0.006625874296530387
2009-07-23,0.0324379855928405
2009-07-24,0.004781618582866187
2009-07-27,0.004412323256401285
2009-07-28,0.001942360068861726
2009-07-29,-0.006467990298512194
2009-07-30,0.017177838043473725
2009-07-31,-0.0019540441810067533
2009-08-03,0.01629215743607393
2009-08-04,0.008766588922666685
2009-08-05,-0.008322528789421968
2009-08-06,-0.01478823877030322
2009-08-07,0.026505558312644117
2009-08-10,-0.000925977068952033
2009-08-11,-0.017049329538616598
2009-08-12,0.017878723191253165
2009-08-13,0.0052781858913493185
2009-08-14,-0.019628258452725533
2009-08-17,-0.027877338282819908
2009-08-18,0.015049801361282755
2009-08-19,0.00938129110039343
2009-08-20,0.012516634836885698
2009-08-21,0.022561048841327036
2009-08-24,-0.0021840028716992865
2009-08-25,0.005135772299228014
2009-08-26,0.0013717788627169991
2009-08-27,-0.00042806751761803596
2009-08-28,-0.006697901654537097
2009-08-31,-0.013434239685673033
2009-09-01,-0.024490026720951463
2009-09-02,-0.003995951113689777
2009-09-03,0.01198203216767757
2009-09-04,0.014240270768707264
2009-09-08,0.010306757025087654
2009-09-09,0.01738439822055815
2009-09-10,0.014495224498827897
2009-09-11,-0.0022020465705712144
2009-09-14,0.010849242996082697
2009-09-15,0.008016261393167579
2009-09-16,0.020732718521521143
2009-09-17,-0.003093773955394008
2009-09-18,0.003915762416376367
2009-09-21,-0.003091270415927716
2009-09-22,0.007662762736458273
2009-09-23,-0.011793338535221132
2009-09-24,-0.018944511811288423
2009-09-25,-0.004669709278926071
2009-09-28,0.023842067992637883
2009-09-29,-0.004517071570447562
2009-09-30,-0.010107269697397836
2009-10-01,-0.033974363377130334
2009-10-02,-0.006081349538276215
2009-10-05,0.018803814055485146
2009-10-06,0.018389124505691745
2009-10-07,0.00016617931549123277
2009-10-08,0.009417324523677273
2009-10-09,0.011797586030697138
2009-10-12,-0.0018050890886801563
2009-10-13,-0.0034375219692655
2009-10-14,0.02000979236572631
2009-10-15,-0.0009615917934254758
2009-10-16,-0.011486562503947306
2009-10-19,0.0099971343648102
2009-10-20,-0.014349155326002228
2009-10-21,-0.013530898023096039
2009-10-22,0.013666969198079304
2009-10-23,-0.020411522109596625
2009-10-26,-0.011949527095867829
2009-10-27,-0.011268701192461705
2009-10-28,-0.03514541172086305
2009-10-29,0.02447204200515518
2009-10-30,-0.03007471657814309
2009-11-02,-0.0006574534967155321
2009-11-03,0.014615878994118203
2009-11-04,-0.013143598303911097
2009-11-05,0.03201809463917704
2009-11-06,-0.0013766648791447844
2009-11-09,0.020608292368033743
2009-11-10,-0.009015594667453608
2009-11-11,0.009779122537828089
2009-11-12,-0.020904007337687824
2009-11-13,0.010270233487446268
2009-11-16,0.028296999712251525
2009-11-17,-0.0008790755320567945
2009-11-18,-0.0036358241919256518
2009-11-19,-0.02411069091000806
2009-11-20,-0.001707417040884951
2009-11-23,0.017325725199613284
2009-11-24,-0.0037490635293673247
2009-11-25,-0.0006581636862357243
2009-11-27,-0.025295902340452314
2009-11-30,0.004365756657310982
2009-12-01,0.01633524581672341
2009-12-02,0.011693846751001935
2009-12-03,-0.012263244190069633
2009-12-04,0.02379487760004273
2009-12-07,0.001277425901754281
2009-12-08,-0.00970903534903933
2009-12-09,0.0005521450277792272
2009-12-10,-0.0044312564323537584
2009-12-11,0.008381185450386797
2009-12-14,0.015690295962105028
2009-12-15,-0.005706850873488656
2009-12-16,0.008081714690163944
2009-12-17,-0.011387283785355917
2009-12-18,0.010459259121586628
2009-12-21,0.013151593044849141
2009-12-22,0.008082767858605289
2009-12-23,0.011834517594196736
2009-12-24,0.004897186838120016
2009-12-28,-0.0005046876851487747
2009-12-29,-0.000899419840976301
2009-12-30,0.00036321499638369836
2009-12-31,-0.012661560183965914
2010-01-04,0.023521259682678375
2010-01-05,-0.0025152092063255305
2010-01-06,-0.00084571103009079
2010-01-07,0.006301369102865051
2010-01-08,0.004034498455795399
2010-01-11,-0.0008843355566243716
2010-01-12,-0.013183419561048071
2010-01-13,0.012682922987558909
2010-01-14,0.0044595610791147156
2010-01-15,-0.013102688302046528
2010-01-19,0.01754028788011719
2010-01-20,-0.014696200729732767
2010-01-21,-0.01758884360414792
2010-01-22,-0.017887819874599975
2010-01-25,0.0016042102706248507
2010-01-26,-0.00962613830554293
2010-01-27,0.01016079458173369
2010-01-28,-0.016899013752897152
2010-01-29,-0.009688639677922106
2010-02-01,0.011975985376055487
2010-02-02,0.007878519151364394
2010-02-03,-0.00552074703335137
2010-02-04,-0.03435623979203306
2010-02-05,0.005596234964653446
2010-02-08,-0.01094470378113721
2010-02-09,0.014799899095144786
2010-02-10,0.0010921659907714432
2010-02-11,0.01617940742159707
2010-02-12,0.00868752442701548
2010-02-16,0.016570697926731492
2010-02-17,0.006426760617520344
2010-02-18,0.007185938753850429
2010-02-19,0.003654719008137075
2010-02-22,0.000997442905042334
2010-02-23,-0.011356255714956465
2010-02-24,0.008575016060212715
2010-02-25,4.7633039709227276e-05
2010-02-26,-0.0030137111757181367
2010-03-01,0.022416359472757108
2010-03-02,0.008807240223310808
2010-03-03,0.0014653672018152264
2010-03-04,0.004944029955978202
2010-03-05,0.02076731410875965
2010-03-08,0.0016365361225623154
2010-03-09,0.003777517330852076
2010-03-10,0.00791480034395442
2010-03-11,0.0033929119348588
2010-03-12,-0.0009301908905642309
2010-03-15,-0.003222119192429651
2010-03-16,0.007666025342428551
2010-03-17,0.006474533194410492
2010-03-18,-0.0034650065570095423
2010-03-19,-0.011326082171673524
2010-03-22,0.013384911929284815
2010-03-23,0.010821359972837064
2010-03-24,-0.0095900264149692
2010-03-25,-0.006699065555390238
2010-03-26,-0.00019143703060853223
2010-03-29,0.004830890081159778
2010-03-30,0.002477101416498817
2010-03-31,-0.007749199891876168
2010-04-01,0.007868627998717237
2010-04-05,0.01998602932200444
2010-04-06,0.005489795629125327
2010-04-07,-0.002879566847715287
2010-04-08,0.0002573308983029321
2010-04-09,0.004731000928037243
2010-04-12,0.003001615072084407
2010-04-13,0.0027941334710561705
2010-04-14,0.0217388151567941
2010-04-15,0.0025055336343071666
2010-04-16,-0.013242052118177972
2010-04-19,-0.0045058502772469256
2010-04-20,0.014267589303593509
2010-04-21,0.006430621200105735
2010-04-22,0.011181639915020192
2010-04-23,0.010363450554757403
2010-04-26,-0.004124430705574222
2010-04-27,-0.02380690004743302
2010-04-28,0.0015528097478880731
2010-04-29,0.021248875641515896
2010-04-30,-0.028655101971253427
2010-05-03,0.022634708750888244
2010-05-04,-0.03154935029899997
2010-05-05,-0.015668585213358566
2010-05-06,-0.03771942508585224
2010-05-07,-0.028606252365211082
2010-05-10,0.056064296097339206
2010-05-11,0.008512050640036684
2010-05-12,0.029662974438039225
2010-05-13,-0.00874168758106586
2010-05-14,-0.02235682984152787
2010-05-17,0.002492927105386622
2010-05-18,-0.018628482504691624
2010-05-19,-0.012229916639967087
2010-05-20,-0.05094905863411214
2010-05-21,0.014452222232288259
2010-05-24,-0.01244429504246436
2010-05-25,-0.0018558699967683445
2010-05-26,0.004062334781092858
2010-05-27,0.043400477514478064
2010-05-28,-0.01327351461490256
2010-06-01,-0.03121168639547267
2010-06-02,0.03051672005750805
2010-06-03,0.010370579821030512
2010-06-04,-0.05004723715245485
2010-06-07,-0.02441752951102938
2010-06-08,-0.001293453096412489
2010-06-09,0.0009713215100877193
2010-06-10,0.03477332766834729
2010-06-11,0.0143953833116508
2010-06-14,0.005038550895608562
2010-06-15,0.025296272258316543
2010-06-16,-0.003947567282229447
2010-06-17,-0.00042038235002528346
2010-06-18,0.0016069795951816346
2010-06-21,-0.010331004902891627
2010-06-22,-0.021393051112213346
2010-06-23,-0.002569976023825582
2010-06-24,-0.0171983191150078
2010-06-25,0.018857499192441063
2010-06-28,-0.005533951427326378
2010-06-29,-0.03987273892632959
2010-06-30,-0.01050397997837671
2010-07-01,-0.007760554799154495
2010-07-02,-0.009574110339643505
2010-07-06,-0.014925525224170233
2010-07-07,0.03665905593556329
2010-07-08,0.01407652415516858
2010-07-09,0.014767718664612683
2010-07-12,-0.012423950900361413
2010-07-13,0.0341211088503679
2010-07-14,-0.004138069987522752
2010-07-15,-0.008654052517733657
2010-07-16,-0.03818029790296118
2010-07-19,0.004407022357591384
2010-07-20,0.018203126563324012
2010-07-21,-0.01858255761791583
2010-07-22,0.03728121780197324
2010-07-23,0.023871788902181557
2010-07-26,0.02239290823385942
2010-07-27,-0.0045849311916251745
2010-07-28,-0.01723118449795291
2010-07-29,-0.0005071256452322537
2010-07-30,0.0007072582412195327
2010-08-02,0.016853800882242975
2010-08-03,-0.009367558613983862
2010-08-04,0.011133894285347612
2010-08-05,-0.011901192209087585
2010-08-06,-0.006701596164308432
2010-08-09,0.013585828602345806
2010-08-10,-0.019953957105109388
2010-08-11,-0.04017880328560197
2010-08-12,-0.005496597461549846
2010-08-13,-0.012139762182695968
2010-08-16,0.009204392921047244
2010-08-17,0.018208441963214472
2010-08-18,0.0027782057612784072
2010-08-19,-0.027195650997146936
2010-08-20,-0.00029460630697253354
2010-08-23,-0.013278178718539535
2010-08-24,-0.011747650049700464
2010-08-25,0.015581134410047381
2010-08-26,-0.00844807213585208
2010-08-27,0.028344670740290345
2010-08-30,-0.024385561359945074
2010-08-31,0.0005650915243371468
2010-09-01,0.038085893048474206
2010-09-02,0.011632217547234092
2010-09-03,0.017556029820788854
2010-09-07,-0.021869571693256984
2010-09-08,0.007881933839475108
2010-09-09,0.0005833584819670001
2010-09-10,0.0028994151927548284
2010-09-13,0.02485624670530906
2010-09-14,-0.00467598070021058
2010-09-15,0.005052183964928458
2010-09-16,-0.007202973343994334
2010-09-17,0.00560350241041796
2010-09-20,0.028459993181047194
2010-09-21,-0.007940546701853068
2010-09-22,-0.011960929637847006
2010-09-23,-0.011983972916306707
2010-09-24,0.034168642488966894
2010-09-27,-0.004053638095847911
2010-09-28,0.010684006768309384
2010-09-29,0.00327202226229395
2010-09-30,-0.0022135646767822426
2010-10-01,0.004658744210759513
2010-10-04,-0.014485663175670127
2010-10-05,0.029725839145630095
2010-10-06,-0.005831520473583596
2010-10-07,-0.0016051195681825448
2010-10-08,0.014015794585467978
2010-10-11,-0.0004900793460541619
2010-10-12,0.003691523375863426
2010-10-13,0.014984760940515374
2010-10-14,-0.0025195243046880478
2010-10-15,-0.0021712090303172005
2010-10-18,0.009912440987093207
2010-10-19,-0.022502894341701607
2010-10-20,0.011467205441963557
2010-10-21,-0.005682856415120119
2010-10-22,0.007606138766591775
2010-10-25,0.006340392105958825
2010-10-26,-0.0013561739151427554
2010-10-27,-0.003819348782772014
2010-10-28,-0.0045439008003395065
2010-10-29,0.0033093393893401934
2010-11-01,-0.006810234155981032
2010-11-02,0.0205136525708971
2010-11-03,0.003156167085759387
2010-11-04,0.0256173713524126
2010-11-05,0.004267451243483267
2010-11-08,0.0002443593711818348
2010-11-09,-0.01464505717722453
2010-11-10,0.012245536912322885
2010-11-11,-0.004476952453092209
2010-11-12,-0.016826590763867166
2010-11-15,0.0009314762077707872
2010-11-16,-0.020279433753406018
2010-11-17,0.003445136506167845
2010-11-18,0.018466460804421825
2010-11-19,0.004883134072685813
2010-11-22,0.004100215084133607
2010-11-23,-0.010174232109477765
2010-11-24,0.023057848388002178
2010-11-26,-0.005159394290756514
2010-11-29,-0.0010644688800911517
2010-11-30,-0.006749098106455076
2010-12-01,0.02218677138711267
2010-12-02,0.010845866727290598
2010-12-03,0.006948842676118616
2010-12-06,0.00586975825826852
2010-12-07,0.004678912844849892
2010-12-08,-0.0004971153178986443
2010-12-09,0.004698742158411262
2010-12-10,0.011984956487514742
2010-12-13,-0.0060889015612783925
2010-12-14,-0.0005698775486585594
2010-12-15,-0.004276479158976221
2010-12-16,0.010672096886044091
2010-12-17,0.0037988207174020072
2010-12-20,0.0035791432982144045
2010-12-21,0.010507518684068629
2010-12-22,8.855857219192131e-05
2010-12-23,-0.002061757456384483
2010-12-27,0.004296736867357653
2010-12-28,-0.003647319621792322
2010-12-29,0.0010133354073709189
2010-12-30,-0.0006580359942599534
2010-12-31,-0.007711355503860373
2011-01-03,0.019026316187100933
2011-01-04,-0.015941169740118277
2011-01-05,0.01178373129588195
2011-01-06,-0.004615884769460954
2011-01-07,-0.00453610712116681
2011-01-10,0.004759910029643377
2011-01-11,0.004017272552523599
2011-01-12,0.008304362958428069
2011-01-13,-0.0008859450814586722
2011-01-14,0.008642955972205879
2011-01-18,-1.2394919987390729e-05
2011-01-19,-0.025595600293037646
2011-01-20,-0.011195970713302028
2011-01-21,-0.006297584189849048
2011-01-24,0.007889542769961011
2011-01-25,0.000872590917535554
2011-01-26,0.01764186412486546
2011-01-27,0.002154439897916971
2011-01-28,-0.025181308784119505
2011-01-31,0.0075444614415096645
2011-02-01,0.02257921875000002
2011-02-02,-0.0034172933117804227
2011-02-03,0.003102431447948195
2011-02-04,0.0018531490924476035
2011-02-07,0.010261116750153843
2011-02-08,0.006643402450180247
2011-02-09,-0.005432023125384933
2011-02-10,0.004238378530033726
2011-02-11,0.011578655104208524
2011-02-14,0.004610136271339993
2011-02-15,-0.007107391867861912
2011-02-16,0.010170317576617904
2011-02-17,0.006820653146983213
2011-02-18,0.0009591949524405674
2011-02-22,-0.026185267674200263
2011-02-23,-0.01637226579272233
2011-02-24,0.005664938564890365
2011-02-25,0.02209706743899842
2011-02-28,0.0018249284965301538
2011-03-01,-0.019879767896672007
2011-03-02,0.004733120933898105
2011-03-03,0.022185213580890206
2011-03-04,-0.004705116897465111
2011-03-07,-0.015442599771126497
2011-03-08,0.01527851418224846
2011-03-09,-0.004207759338547223
2011-03-10,-0.026376323481941966
2011-03-11,0.004127409443108521
2011-03-14,-0.005804509149495374
2011-03-15,-0.008569560327705839
2011-03-16,-0.011916637145221065
2011-03-17,0.004629741660259201
2011-03-18,0.011635545098819255
2011-03-21,0.023104279826837937
2011-03-22,-0.005362778630263687
2011-03-23,0.003190484474965727
2011-03-24,0.007223491718978847
2011-03-25,0.00826092302249748
2011-03-28,-0.0025246781772472193
2011-03-29,0.009394320210815987
2011-03-30,0.013116499307892049
2011-03-31,0.003784038809403034
2011-04-01,0.003817238794236788
2011-04-04,0.00305864137909162
2011-04-05,0.004650574874205171
2011-04-06,0.0010078228944030432
2011-04-07,-0.005537516610727766
2011-04-08,-0.010065440488315702
2011-04-11,-0.008360224493585089
2011-04-12,-0.013899174950127935
2011-04-13,0.0020065955704511307
2011-04-14,0.004308656018306323
2011-04-15,0.009075869858145458
2011-04-18,-0.016132088215531915
2011-04-19,0.0018259059319654103
2011-04-20,0.019975458677699454
2011-04-21,0.007373878553091906
2011-04-25,-0.00166741657828684
2011-04-26,0.01043554216553888
2011-04-27,0.006177927959996499
2011-04-28,0.0037748485321049685
2011-04-29,0.004341002016558182
2011-05-02,-0.012157726037780758
2011-05-03,-0.012868958607172853
2011-05-04,-0.01288265151116208
2011-05-05,-0.004394325936371901
2011-05-06,0.004944330554939702
2011-05-09,0.011351861944272956
2011-05-10,0.015555274728816126
2011-05-11,-0.01781729443340052
2011-05-12,0.008172217509828661
2011-05-13,-0.013993659194067809
2011-05-16,-0.015269197202930851
2011-05-17,-0.0030987445482336673
2011-05-18,0.01595644240236682
2011-05-19,0.00205166586172556
2011-05-20,-0.007303960656746988
2011-05-23,-0.01811692709270829
2011-05-24,-0.004557467738243393
2011-05-25,0.013007019121908048
2011-05-26,0.012182197009859452
2011-05-27,0.0064871937608930175
2011-05-31,0.014397409761012225
2011-06-01,-0.03171043706942889
2011-06-02,-0.0008644046159637098
2011-06-03,-0.015304192229989355
2011-06-06,-0.015851406928581224
2011-06-07,0.002803878248018199
2011-06-08,-0.01192402973002571
2011-06-09,0.005837313777669939
2011-06-10,-0.016527094745404813
2011-06-13,-0.0030017265134161253
2011-06-14,0.021603162330974257
2011-06-15,-0.018299938841079944
2011-06-16,0.002668457645106148
2011-06-17,0.00026872838058311643
2011-06-20,0.008608865326191317
2011-06-21,0.022689243977763285
2011-06-22,-0.00806081580336504
2011-06-23,0.003513067843208706
2011-06-24,-0.006092109798496836
2011-06-27,0.009212996933438244
2011-06-28,0.015115362159052959
2011-06-29,0.0031933848348348892
2011-06-30,0.009159442289684794
2011-07-01,0.015239942307123444
2011-07-05,0.0018808832093373251
2011-07-06,0.004289329355892768
2011-07-07,0.01523846193395717
2011-07-08,-0.006456023262652155
2011-07-11,-0.02232078202774279
2011-07-12,-0.004522828653060862
2011-07-13,0.00868910754521246
2011-07-14,-0.01632054943163752
2011-07-15,0.006631712971972181
2011-07-18,-0.0154565242174306
2011-07-19,0.022856263200460303
2011-07-20,-0.002731744117151935
2011-07-21,0.01071675351701562
2011-07-22,0.0006656652546099817
2011-07-25,-0.012377922619440818
2011-07-26,-0.00790234199096762
2011-07-27,-0.029460600717107432
2011-07-28,-0.0014865181790262305
2011-07-29,-0.0028898810030583144
2011-08-01,-0.00524453729130514
2011-08-02,-0.03259124249983869
2011-08-03,0.007522743455477432
2011-08-04,-0.05949952089955257
2011-08-05,-0.01674461077952427
2011-08-08,-0.08909503165991062
2011-08-09,0.06943583268739295
2011-08-10,-0.05164035934081401
2011-08-11,0.05404339753760801
2011-08-12,0.0023135629448223227
2011-08-15,0.030293913810483852
2011-08-16,-0.019300606741920356
2011-08-17,-0.0010357858826194333
2011-08-18,-0.05897478488625929
2011-08-19,-0.016316730916138167
2011-08-22,-0.0005523789240748922
2011-08-23,0.04871492486334006
2011-08-24,0.013907798465949694
2011-08-25,-0.026206772199370953
2011-08-26,0.02575545736683993
2011-08-29,0.04750003242374223
2011-08-30,0.004733309266848673
2011-08-31,-0.0017443405964172598
2011-09-01,-0.024614431156053662
2011-09-02,-0.03605484141336868
2011-09-06,-0.00364374603100881
2011-09-07,0.04200504617774348
2011-09-08,-0.020508250375345538
2011-09-09,-0.03016168976710787
2011-09-12,0.008605833586378564
2011-09-13,0.017623838261507263
2011-09-14,0.017896904989717077
2011-09-15,0.013335815931309725
2011-09-16,0.0011212005185905483
