Date,Nikkei 225
2005-06-16,4.379863883752222e-05
2005-06-17,0.008553533749521947
2005-06-20,-0.002664632916006826
2005-06-21,0.0004694296684653043
2005-06-22,0.00509542716331457
2005-06-23,0.0025520924290969305
2005-06-24,-0.003430991129850791
2005-06-27,-0.010639653107491265
2005-06-28,0.008721513954687454
2005-06-29,0.005524690839701751
2005-06-30,0.0005674255874945633
2005-07-01,0.003981360351090091
2005-07-04,0.001841761191906821
2005-07-05,-0.002990984886918624
2005-07-06,-0.0011337059279806772
2005-07-07,-0.0011540130188356645
2005-07-08,-0.0020836171776200674
2005-07-11,0.009406873296861296
2005-07-12,0.0014860746374838474
2005-07-13,-0.002762522999100181
2005-07-14,0.008955519396003808
2005-07-15,-0.00047432462697782896
2005-07-19,0.0005238816273351876
2005-07-20,0.002083306356101433
2005-07-21,-0.0002221615875159788
2005-07-22,-0.007778294778655659
2005-07-25,0.0057802734547061085
2005-07-26,-0.002099053263300177
2005-07-27,0.008274020145809358
2005-07-28,0.0019627659495464744
2005-07-29,0.0034819498359084378
2005-08-01,0.0039766306475319535
2005-08-02,-0.000562465188219452
2005-08-03,0.003483995971133913
2005-08-04,-0.008219986644783406
2005-08-05,-0.009831360604655837
2005-08-08,0.0010623397568370052
2005-08-09,0.01030138763468691
2005-08-10,0.01661802039204563
2005-08-11,0.013658384909666532
2005-08-12,-0.00013378309937217558
2005-08-15,-0.00041836705437103827
2005-08-16,0.004823552967972322
2005-08-17,-0.003454932208918904
2005-08-18,0.002790651413248746
2005-08-19,-0.0012707547013361964
2005-08-22,0.013080281680741379
2005-08-23,0.0016398237993251463
2005-08-24,0.0023514987144033217
2005-08-25,-0.007766564700725231
2005-08-26,0.002766615833065922
2005-08-29,-0.010422492398352357
2005-08-30,0.011641880464878795
2005-08-31,-0.003175106051867105
2005-09-01,0.007521598901658155
2005-09-02,0.0074382744558756375
2005-09-05,0.0027682446676586814
2005-09-06,-0.0028057405880623776
2005-09-07,0.0006476607634149367
2005-09-08,-0.005845700584004576
2005-09-09,0.0126178221654214
2005-09-12,0.01610376644010314
2005-09-13,0.000428064816873297
2005-09-14,-0.005247283882485965
2005-09-15,0.011884626950347643
2005-09-16,-0.002163783889912674
2005-09-20,0.014653547242406972
2005-09-21,0.0036505870113017203
2005-09-22,-0.0028196690546371528
2005-09-26,0.0177265098772299
2005-09-27,-0.006166812976441061
2005-09-28,0.009456779755590006
2005-09-29,0.013495928151964431
2005-09-30,-0.0031533870996196534
2005-10-03,-0.0036112014582934115
2005-10-04,0.0157896595113014
2005-10-05,-0.003562906029126456
2005-10-06,-0.024133129725425362
2005-10-07,-0.0098633507936835
2005-10-11,0.024869684521593882
2005-10-12,-0.006857838430591512
2005-10-13,-0.001076966708179583
2005-10-14,-0.0021339640613411426
2005-10-17,-0.0015088811583632289
2005-10-18,-0.003585728707918401
2005-10-19,-0.016682593788758804
2005-10-20,0.004643723821269985
2005-10-21,0.0007194771374996467
2005-10-24,-0.007103853152855
2005-10-25,0.01330978468530164
2005-10-26,0.008614011473338179
2005-10-27,0.0016469215907848334
2005-10-28,-0.005257480662838709
2005-10-31,0.01947770434709306
2005-11-01,0.019208492379561237
2005-11-02,0.001941173417712383
2005-11-04,0.013039406448647428
2005-11-07,-0.0010202040644013977
2005-11-08,-0.0017685854608190388
2005-11-09,0.0025269222516928203
2005-11-10,0.000616796760956495
2005-11-11,0.005268114501178811
2005-11-14,-0.002756578385006314
2005-11-15,-0.0017193566853974662
2005-11-16,0.0056132472051921845
2005-11-17,0.0170010676749337
2005-11-18,0.01466369393060818
2005-11-21,0.0039191068563499964
2005-11-22,0.001899850726014396
2005-11-24,0.002329277911896188
2005-11-25,0.002829217186982591
2005-11-28,0.013707143872960126
2005-11-29,-0.003952790407950935
2005-11-30,-0.003721256721443522
2005-12-01,0.017371368806077703
2005-12-02,0.019239259071081483
2005-12-05,0.008410927804055168
2005-12-06,-0.008226296757941065
2005-12-07,0.003973206515245797
2005-12-08,-0.019457953978143205
2005-12-09,0.01453495458284948
2005-12-12,0.02172483177269169
2005-12-13,0.002551681889331636
2005-12-14,-0.019917805623165807
2005-12-15,-0.013588448401178899
2005-12-16,-0.005334192202104071
2005-12-19,0.014394591981167215
2005-12-20,0.016228412684675675
2005-12-21,0.02022283061688923
2005-12-22,-0.0010152043823243861
2005-12-26,0.010431964345912759
2005-12-27,-0.008584080250007009
2005-12-28,0.014102593424216048
2005-12-29,0.009237014074597205
2005-12-30,-0.0142417802664494
2006-01-04,0.015523783823886639
2006-01-05,0.003901167091246327
2006-01-06,0.00017301266417035777
2006-01-10,-0.018496312792733116
2006-01-11,0.014837202130366878
2006-01-12,0.004986656971615933
2006-01-13,0.0005934723739620118
2006-01-16,-0.011359436168876802
2006-01-17,-0.02840418110602405
2006-01-18,-0.029404781241834765
2006-01-19,0.023146889168297546
2006-01-20,2.6130792955658677e-05
2006-01-23,-0.021408337035617397
2006-01-24,0.01876478212071153
2006-01-25,0.00013485631312581958
2006-01-26,0.015335731343045111
2006-01-27,0.035847930029269115
2006-01-30,0.005501035374545493
2006-01-31,0.005956647388612346
2006-02-01,-0.010194132162650082
2006-02-02,0.013984203950647922
2006-02-03,-0.003046587567126946
2006-02-06,0.0052893782410148305
2006-02-07,-0.001598394747991616
2006-02-08,-0.026811243867206125
2006-02-09,0.01026199971866193
2006-02-10,-0.011061039827085617
2006-02-13,-0.02338380460665046
2006-02-14,0.01934856634505877
2006-02-15,-0.015572571002274938
2006-02-16,0.006956695276765457
2006-02-17,-0.02058255549824395
2006-02-20,-0.017534055499452972
2006-02-21,0.02960311074337496
2006-02-22,-0.007119256391716178
2006-02-23,0.019916595624293043
2006-02-24,0.00036099098638886495
2006-02-27,0.00565399000361233
2006-02-28,0.000770674400710103
2006-03-01,-0.014869690665985313
2006-03-02,-0.0034263730465260434
2006-03-03,-0.015488601054015949
2006-03-06,0.01518324411475347
2006-03-07,-0.011014329978379589
2006-03-08,-0.0062653678306330285
2006-03-09,0.02619869958225407
2006-03-10,0.004908659199030385
2006-03-13,0.015257230688496604
2006-03-14,-0.007526775696533372
2006-03-15,0.004968462686704589
2006-03-16,-0.013654606986171824
2006-03-17,0.015129058853200705
2006-03-20,0.017446451338056113
2006-03-22,-0.007778758627041804
2006-03-23,-0.00037048500263925366
2006-03-24,0.004336127076192575
2006-03-27,0.005388030543101774
2006-03-28,0.002410833925425848
2006-03-29,0.014869164157617742
2006-03-30,0.0063128526534437235
2006-03-31,0.0008401306533791786
2006-04-03,0.01604078792418062
2006-04-04,-0.002330794830897598
2006-04-05,-0.002829465200356429
2006-04-06,0.014228130785675086
2006-04-07,0.004233384707662768
2006-04-10,-0.006080215113909548
2006-04-11,-0.002202563078101516
2006-04-12,-0.014673220691038602
2006-04-13,0.0021325273755334884
2006-04-14,0.002015792704149977
2006-04-17,-0.013546673533010312
2006-04-18,0.013676181477781268
2006-04-19,0.006804428857297484
2006-04-20,-0.0018783642628534825
2006-04-21,0.004990991448219795
2006-04-24,-0.028129260266273826
2006-04-25,0.0033042065095003625
2006-04-26,0.005046503609018815
2006-04-27,0.003436304914117505
2006-04-28,-0.0121714404921619
2006-05-01,0.001152265656499063
2006-05-02,0.013474092437956164
2006-05-08,0.008039072133607661
2006-05-09,-0.005827069686169084
2006-05-10,-0.013901559985939116
2006-05-11,-0.005296686817088947
2006-05-12,-0.015440585742653945
2006-05-15,-0.006919086115463657
2006-05-16,-0.019924305480033988
2006-05-17,0.009236670461692187
2006-05-18,-0.013520646139595693
2006-05-19,0.004243783505790466
2006-05-22,-0.018419794838731463
2006-05-23,-0.01631176948502322
2006-05-24,0.019744602040081105
2006-05-25,-0.013418464135215857
2006-05-26,0.017650960772600532
2006-05-29,-0.003448807629274686
2006-05-30,-0.003532962040676324
2006-05-31,-0.024724698041764248
2006-06-01,0.002354003959706974
2006-06-02,0.018419383427512148
2006-06-05,-0.007663412985929874
2006-06-06,-0.018090606231514927
2006-06-07,-0.01877498913457243
2006-06-08,-0.030668997925647035
2006-06-09,0.00805093463972062
2006-06-12,0.005570524983349756
2006-06-13,-0.041421812967040283
2006-06-14,0.006397251729173492
2006-06-15,0.0112652101219759
2006-06-16,0.02823487396256641
2006-06-19,-0.0012762820511137418
2006-06-20,-0.01426207718500061
2006-06-21,-0.000283333862223234
2006-06-22,0.033557904047567755
2006-06-23,-0.0007697297113152812
2006-06-26,0.0018751835811894324
2006-06-27,0.0012809310199795032
2006-06-28,-0.018830925699795387
2006-06-29,0.015789217835391778
2006-06-30,0.025396830727448805
2006-07-03,0.004285047385878649
2006-07-04,0.00429498551269436
2006-07-05,-0.007325483282443979
2006-07-06,-0.013046947711495283
2006-07-07,-0.0009000508250497363
2006-07-10,0.01601812517555823
2006-07-11,-0.005078777403876633
2006-07-12,-0.014508375789955674
2006-07-13,-0.009926351738012928
2006-07-14,-0.016738031167698453
2006-07-18,-0.027483556585042868
2006-07-19,0.00436506771563927
2006-07-20,0.030798074334067005
2006-07-21,-0.008401781208454695
2006-07-24,-0.001805498726030308
2006-07-25,0.014244498589002674
2006-07-26,-0.008075173738132935
2006-07-27,0.019867546627292842
2006-07-28,0.010743886987309326
2006-07-31,0.0074262150598121135
2006-08-01,-0.0010286349191386268
2006-08-02,0.0015141518586607727
2006-08-03,0.00039316891429486134
2006-08-04,0.001862241827071287
2006-08-07,-0.022266992456758006
2006-08-08,0.02049619671193459
2006-08-09,0.012410857112979068
2006-08-10,-0.0016401839580827415
2006-08-11,-0.004215405522860927
2006-08-14,0.018765849906327903
2006-08-15,-0.002580540903593276
2006-08-16,0.016133462922654163
2006-08-17,-0.003143511607440752
2006-08-18,0.005314367151183719
2006-08-21,-0.008502458447233407
2006-08-22,0.013283821838607768
2006-08-23,-0.0011210344199511502
2006-08-24,-0.012523032675540002
2006-08-25,-0.0013758839428709146
2006-08-28,-0.011046744881561321
2006-08-29,0.008118572381253797
2006-08-30,-0.001166732925952929
2006-08-31,0.016931697560344183
2006-09-01,-0.00040331221823053376
2006-09-04,0.013872371662767113
2006-09-05,0.0017050070373330062
2006-09-06,-0.006216974038847134
2006-09-07,-0.016683750219191662
2006-09-08,0.004249816487553515
2006-09-11,-0.017790540744477612
2006-09-12,-0.004751059529988777
2006-09-13,0.001953641898626568
2006-09-14,0.012212014954565698
2006-09-15,-0.004733290466582996
2006-09-19,0.0004632645434416993
2006-09-20,-0.009802671294829257
2006-09-21,0.007351801866783969
2006-09-22,-0.012603109906025867
2006-09-25,-5.502844427152098e-05
2006-09-26,-0.004884246200938858
2006-09-27,0.02509536697682213
2006-09-28,0.004826945016597417
2006-09-29,0.0064106978383060564
2006-10-02,0.007856724959584449
2006-10-03,-0.0007505830942587943
2006-10-04,-0.009822630006192878
2006-10-05,0.022806102135035644
2006-10-06,-0.0008066912869385545
2006-10-10,0.002506041700657491
2006-10-11,-0.004653670211958949
2006-10-12,-0.0019365632769058339
2006-10-13,0.010246896175742926
2006-10-16,0.009447001124876397
2006-10-17,-0.0048625825216841445
2006-10-18,0.0024928472614305086
2006-10-19,-0.006103442322704655
2006-10-20,0.00605820235686827
2006-10-23,0.008238799807873454
2006-10-24,-0.0004973315110641252
2006-10-25,-0.004837165971743773
2006-10-26,0.006724762287717345
2006-10-27,-0.008478033035923538
2006-10-30,-0.01903049763291953
2006-10-31,0.0029073784777071676
2006-11-01,-0.0014714485389605292
2006-11-02,-0.0015413639072757723
2006-11-06,0.0009015423098930331
2006-11-07,0.0017507370126619293
2006-11-08,-0.010837886698470967
2006-11-09,-0.0010588429283420187
2006-11-10,-0.005317791838303609
2006-11-13,-0.005581991969515032
2006-11-14,0.016667794232106514
2006-11-15,-0.0028288122555566453
2006-11-16,-0.004900406792080481
2006-11-17,-0.004463018318910605
2006-11-20,-0.022731553935287474
2006-11-21,0.000521381775968166
2006-11-22,0.011445863856329952
2006-11-24,-0.011287436092353498
2006-11-27,0.009582720703465553
2006-11-28,-0.0018960904561110548
2006-11-29,0.01393483506126536
2006-11-30,0.012324422463354967
2006-12-01,0.00291564660939736
2006-12-04,-0.0011144880878652952
2006-12-05,-0.0023203526638951866
2006-12-06,0.006487278143348707
2006-12-07,0.006235254656786093
2006-12-08,-0.0033714472704509113
2006-12-11,0.006710386627335696
2006-12-12,0.006642614192236218
2006-12-13,0.00331476873451253
2006-12-14,0.008163308286863513
2006-12-15,0.005057360544533429
2006-12-18,0.0028259400814791835
2006-12-19,-0.010920134490937983
2006-12-20,0.013957195326576466
2006-12-21,0.002162772978759664
2006-12-22,0.0033512100433419345
2006-12-25,-0.0007056615062790428
2006-12-26,0.004463775601150077
2006-12-27,0.0031428937077853103
2006-12-28,9.639097449354317e-05
2006-12-29,5.9189693101480145e-05
2007-01-04,0.007421403971257234
2007-01-05,-0.015102285528356019
2007-01-09,0.008552726155750534
2007-01-10,-0.01713499766251847
2007-01-11,-0.006152048490583151
2007-01-12,0.012996652532036634
2007-01-15,0.008964651973065063
2007-01-16,-0.00043341191643309074
2007-01-17,0.00342327019889499
2007-01-18,0.006348291449093102
2007-01-19,-0.003482268103274233
2007-01-22,0.006570615072078123
2007-01-23,-0.0008958456168354223
2007-01-24,0.005677093313862569
2007-01-25,-0.00280450599629245
2007-01-26,-0.0020833123570114243
2007-01-29,0.002785641480049117
2007-01-30,0.0011292498632737846
2007-01-31,-0.00610453829194646
2007-02-01,0.007828153420706307
2007-02-02,0.0015759225434515134
2007-02-05,-0.011529454192508615
2007-02-06,0.0035779363817822762
2007-02-07,-0.0065801107501622935
2007-02-08,9.261698089346737e-06
2007-02-09,0.012250967104334265
2007-02-13,0.006690866779949678
2007-02-14,0.00744498392960824
2007-02-15,0.00814469502336368
2007-02-16,-0.0012057775175148278
2007-02-19,0.0036048732055531385
2007-02-20,-5.4108041456557565e-05
2007-02-21,-0.0014442293917502624
2007-02-22,0.010918094231256559
2007-02-23,0.004397359707497106
2007-02-26,0.001480595214739422
2007-02-27,-0.005238970952876176
2007-02-28,-0.028465952580028042
2007-03-01,-0.008555348540696839
2007-03-02,-0.013497576206075168
2007-03-05,-0.03343489594558724
2007-03-06,0.012152803857651495
2007-03-07,-0.004742251736471803
2007-03-08,0.019427307206804745
2007-03-09,0.004314053593279077
2007-03-12,0.007477934653529417
2007-03-13,-0.006566517245211734
2007-03-14,-0.02921904059386282
2007-03-15,0.011003250193709402
2007-03-16,-0.006894278843257773
2007-03-19,0.01585033485924714
2007-03-20,0.00903306850815655
2007-03-22,0.014915634127251387
2007-03-23,0.0035254293540600834
2007-03-26,0.0023655675619145278
2007-03-27,-0.008955056846074005
2007-03-28,-0.0063530083435816564
2007-03-29,0.0005337078079357127
2007-03-30,0.0013734372484552893
2007-04-02,-0.014995689322568895
2007-04-03,0.012663579454647689
2007-04-04,0.017399569643244295
2007-04-05,-0.003002146155433816
2007-04-06,-0.0003796504245887622
2007-04-09,0.014811766528633585
2007-04-10,-0.004456232137068472
2007-04-11,0.00030461103713586013
2007-04-12,-0.007337287760155853
2007-04-13,-0.010060802643893418
2007-04-16,0.015224161230242839
2007-04-17,-0.005721003047966411
2007-04-18,0.007980674063249538
2007-04-19,-0.016717827407645602
2007-04-20,0.004642446091938979
2007-04-23,0.00015756947297385082
2007-04-24,-0.00020621788894870097
2007-04-25,-0.012354585282249975
2007-04-26,0.011197956150054367
2007-04-27,-0.0016500938228219963
2007-05-01,-0.0072084328112775875
2007-05-02,0.006942957379429071
2007-05-07,0.015804048393708747
2007-05-08,-0.0007351646460416195
2007-05-09,0.005169628182775332
2007-05-10,-0.0006286977812459682
2007-05-11,-0.010330982574787595
2007-05-14,0.007076491195276091
2007-05-15,-0.009331346835552146
2007-05-16,0.0009147232978752307
2007-05-17,-0.0017342912102801256
2007-05-18,-0.0056587117518220875
2007-05-21,0.009039819455053832
2007-05-22,0.007016150752070516
2007-05-23,0.001417889557284946
2007-05-24,-0.0004602305940604179
2007-05-25,-0.01219190387125979
2007-05-28,0.0060853282207011805
2007-05-29,0.004831287508970217
2007-05-30,-0.0047701509368944794
2007-05-31,0.01634557586742491
2007-06-01,0.0046504823224200464
2007-06-04,0.0008095750850982686
2007-06-05,0.004472750614487042
2007-06-06,-0.0007134703968204592
2007-06-07,0.0006901624301338671
2007-06-08,-0.015193332360379563
2007-06-11,0.003115492721325719
2007-06-12,-0.004125172730930493
2007-06-13,-0.001584413453614486
2007-06-14,0.006176109775576588
2007-06-15,0.007241289019722652
2007-06-18,0.009906206694783481
2007-06-19,0.0007763204819686287
2007-06-20,0.0026465176335581653
2007-06-21,0.0015715790218759906
2007-06-22,-0.002832734092198419
2007-06-25,-0.005561187722541772
2007-06-26,-0.0011815406676968232
2007-06-27,-0.012002035060468041
2007-06-28,0.004649500576167753
2007-06-29,0.01149268046584151
2007-07-02,0.0004378238453552896
2007-07-03,0.0001983660151119171
2007-07-04,0.0010369375090191202
2007-07-05,0.00290387895147326
2007-07-06,-0.004420113709373341
2007-07-09,0.006672257296142847
2007-07-10,-0.0005098322655054943
2007-07-11,-0.011130435005923256
2007-07-12,-0.0036216574008838265
2007-07-13,0.014168516531492648
2007-07-17,-0.0011886478349154572
2007-07-18,-0.011071332769107989
2007-07-19,0.0056057164930052306
2007-07-20,0.002282958324151707
2007-07-23,-0.01069995675959412
2007-07-24,0.0021370207006687902
2007-07-25,-0.007977399249368466
2007-07-26,-0.008753858337349874
2007-07-27,-0.023628808833702775
2007-07-30,0.00031765184882748265
2007-07-31,-0.002337292685301917
2007-08-01,-0.021909244163347497
2007-08-02,0.0067055324057512244
2007-08-03,-0.0002502339043021218
2007-08-06,-0.0038515299835927275
2007-08-07,0.0004320914380306906
2007-08-08,0.006353340614080549
2007-08-09,0.008298666669113386
2007-08-10,-0.02367475655323359
2007-08-13,0.00214511720201771
2007-08-14,0.00265228922996652
2007-08-15,-0.021906117962441574
2007-08-16,-0.019854752147824617
2007-08-17,-0.05417290001592878
2007-08-20,0.03003865411852802
2007-08-21,0.010733169212280957
2007-08-22,-4.4033730451698005e-05
2007-08-23,0.026142386297229647
2007-08-24,-0.004127804838809257
2007-08-27,0.0032260458821156135
2007-08-28,-0.0008526520966777307
2007-08-29,-0.01686325838405267
2007-08-30,0.008804829233003852
