Date,Nasdaq
2003-12-24,-0.0028104643280705277
2003-12-26,0.001985565027177172
2003-12-29,0.016896908264390387
2003-12-30,0.0016945219723887295
2003-12-31,-0.0032390041941855463
2004-01-02,0.001652245267632857
2004-01-05,0.020272255941048423
2004-01-06,0.004889287622869443
2004-01-07,0.009871735903741685
2004-01-08,0.010863111307790607
2004-01-09,-0.006346900666587274
2004-01-12,0.011912343718267548
2004-01-13,-0.0072640557623477875
2004-01-14,0.007007089073296502
2004-01-15,-0.0009709514815683384
2004-01-16,0.01487846911929358
2004-01-20,0.0035132726930133806
2004-01-21,-0.002574525529641214
2004-01-22,-0.010940718308695585
2004-01-23,0.0022935745463574797
2004-01-26,0.014106305604588476
2004-01-27,-0.01754550623389839
2004-01-28,-0.018274664543744934
2004-01-29,-0.0043998595354421965
2004-01-30,-0.0010057286397756604
2004-02-02,-0.0014519759658274678
2004-02-03,0.001483197411042969
2004-02-04,-0.02520070432021193
2004-02-05,0.002690996606935725
2004-02-06,0.02200971988068834
2004-02-09,-0.0016666301955776675
2004-02-10,0.0071630710317833746
2004-02-11,0.006904845708843421
2004-02-12,-0.007680582182054141
2004-02-13,-0.009669150799546
2004-02-17,0.013045656468818168
2004-02-18,-0.0018651317186930694
2004-02-19,-0.014693210205825369
2004-02-20,-0.00392476264436914
2004-02-23,-0.014922020569014482
2004-02-24,-0.0010361431541219268
2004-02-25,0.00874623004177355
2004-02-26,0.004740514445471966
2004-02-27,-0.0013529669692404767
2004-03-01,0.013784524381197372
2004-03-02,-0.008820110789869329
2004-03-03,-0.003083881542034095
2004-03-04,0.010696641139297247
2004-03-05,-0.003639757554618983
2004-03-08,-0.018973142361312978
2004-03-09,-0.006780232239741446
2004-03-10,-0.015542617752151822
2004-03-11,-0.010314899327340754
2004-03-12,0.02100940151580466
2004-03-15,-0.022940163017098114
2004-03-16,0.002005989452550594
2004-03-17,0.01732809315964845
2004-03-18,-0.0072442118864357585
2004-03-19,-0.011195232139120548
2004-03-22,-0.015753887847069104
2004-03-23,-0.0042410469042338805
2004-03-24,0.004038243476414571
2004-03-25,0.03021244740277429
2004-03-26,-0.003634675322588099
2004-03-29,0.016606935864663663
2004-03-30,0.004045056791487367
2004-03-31,-0.003204007819558319
2004-04-01,0.010425148362730452
2004-04-02,0.020922929367620746
2004-04-05,0.010670093451732754
2004-04-06,-0.009244398476481397
2004-04-07,-0.004689505591210508
2004-04-08,0.001287601739649702
2004-04-12,0.0061377666378548135
2004-04-13,-0.017138885270642334
2004-04-14,-0.0025762435874270295
2004-04-15,-0.011200796065921836
2004-04-16,-0.00321154226154885
2004-04-19,0.012371382844146517
2004-04-20,-0.02068868890133102
2004-04-21,0.008591803398335207
2004-04-22,0.01868083222123329
2004-04-23,0.008293522619345017
2004-04-26,-0.006342174915297538
2004-04-27,-0.0020817226263722954
2004-04-28,-0.021150974211803786
2004-04-29,-0.015460864904291882
2004-04-30,-0.01972146147348619
2004-05-03,0.009671091348567584
2004-05-04,0.006065863014430128
2004-05-05,0.003476082484704879
2004-05-06,-0.009973135625239382
2004-05-07,-0.010207782982526226
2004-05-10,-0.011413176027792349
2004-05-11,0.01860692395126251
2004-05-12,-0.0029823749389995546
2004-05-13,0.00022853436316849773
2004-05-14,-0.011308250113227003
2004-05-17,-0.014499138953164015
2004-05-18,0.011286091885125193
2004-05-19,0.00018447358872730746
2004-05-20,-0.0008324218001648509
2004-05-21,0.00817256248284326
2004-05-24,0.005695346371301868
2004-05-25,0.021669515215210433
2004-05-26,0.00585345983106067
2004-05-27,0.004225375342346904
2004-05-28,0.0011287428744646277
2004-06-01,0.0020284633704883426
2004-06-02,-0.0008991691882729302
2004-06-03,-0.01443954739874076
2004-06-04,0.009366096976980876
2004-06-07,0.021226915781528133
2004-06-08,0.0014401689514700333
2004-06-09,-0.0162686214035338
2004-06-10,0.0046518453307113905
2004-06-14,-0.014940973641169863
2004-06-15,0.013000058618833688
2004-06-16,0.0013179018415452326
2004-06-17,-0.007286416811753571
2004-06-18,0.0015425632568164538
2004-06-21,-0.006216232556687795
2004-06-22,0.010013279856135648
2004-06-23,0.013454331783573359
2004-06-24,-0.0026769360567503453
2004-06-25,0.004911774176971528
2004-06-28,-0.002789488116726413
2004-06-29,0.00748091801431916
2004-06-30,0.00631962033688116
2004-07-01,-0.015743796785501862
2004-07-02,-0.004410713915839692
2004-07-06,-0.021543250840904027
2004-07-07,0.001349629103792882
2004-07-08,-0.01564535036883785
2004-07-09,0.005688986871001056
2004-07-12,-0.004834695206792916
2004-07-13,-0.0027156566333584875
2004-07-14,-0.008686843958026436
2004-07-15,-0.0011332532272408935
2004-07-16,-0.015454479313188108
2004-07-19,0.0003610607927195808
2004-07-20,0.01764489949187853
2004-07-21,-0.022273548888777195
2004-07-22,0.00783733388542851
2004-07-23,-0.02115871996319263
2004-07-26,-0.005445893101580501
2004-07-27,0.01635651365141455
2004-07-28,-0.005799564475899355
2004-07-29,0.012269568687000243
2004-07-30,0.0033491364239173205
2004-08-02,0.0025061358222389085
2004-08-03,-0.017266579531188375
2004-08-04,-0.0023448092676850996
2004-08-05,-0.018021008837999286
2004-08-06,-0.024560415734507623
2004-08-09,-0.0012662573268189536
2004-08-10,0.01919258905597543
2004-08-11,-0.014529721864334322
2004-08-12,-0.01679180719079465
2004-08-13,0.002699005697668788
2004-08-16,0.014579845178367856
2004-08-17,0.006960823415228745
2004-08-18,0.020119757759190948
2004-08-19,-0.0062685205607594385
2004-08-20,0.009962143171775573
2004-08-23,0.00036992613431841015
2004-08-24,-0.000984356649536
2004-08-25,0.01297299014347808
2004-08-26,-0.004191886409895984
2004-08-27,0.004948903167713015
2004-08-30,-0.013747979987991488
2004-08-31,0.000876664376132652
2004-09-01,0.006697164875281603
2004-09-02,0.012440496487825747
2004-09-03,-0.015452977913342658
2004-09-07,0.0076336302232034026
2004-09-08,-0.004261387146835105
2004-09-09,0.010272127272270337
2004-09-10,0.013189652532652918
2004-09-13,0.00848327137163185
2004-09-14,0.0026277596700232664
2004-09-15,-0.009856951363769628
2004-09-16,0.003986214986175574
2004-09-17,0.0031563851856715175
2004-09-20,-0.0010575520354521029
2004-09-21,0.006870873600505201
2004-09-22,-0.018462659293658423
2004-09-23,0.0003818682556460118
2004-09-24,-0.0036842464572250933
2004-09-27,-0.010428403489059379
2004-09-28,0.005371309013564307
2004-09-29,0.012872523946539927
2004-09-30,0.0015312124480089118
2004-10-01,0.023913448772124646
2004-10-04,0.005251814179087599
2004-10-05,0.0015877768629242173
2004-10-06,0.007941717871068787
2004-10-07,-0.011420429638839602
2004-10-08,-0.01465217115654438
2004-10-11,0.0045782169495500735
2004-10-12,-0.0018612817572616347
2004-10-13,-0.0024101843174998416
2004-10-14,-0.009117279864681693
2004-10-15,0.004456064771635404
2004-10-18,0.013089207183494711
2004-10-19,-0.007033232282558255
2004-10-20,0.005236853794378105
2004-10-21,0.010683054950176407
2004-10-22,-0.019696758102868306
2004-10-25,-0.0005743577897825425
2004-10-26,0.007706212879028618
2004-10-27,0.021360516353506442
2004-10-28,0.0029187965565835583
2004-10-29,-0.0003796046057209512
2004-11-01,0.002470901071368603
2004-11-02,0.002485033844366713
2004-11-03,0.009844828222443702
2004-11-04,0.009629177456447868
2004-11-05,0.00756558090485715
2004-11-08,0.00015206852710725194
2004-11-09,0.0020007140148032843
2004-11-10,-0.004291963436913848
2004-11-11,0.013128126065721224
2004-11-12,0.011677299980741296
2004-11-15,0.004195958275971634
2004-11-16,-0.007387442781274012
2004-11-17,0.010131632172222016
2004-11-18,0.002190856609586067
2004-11-19,-0.015991287288706912
2004-11-22,0.007031705045217107
2004-11-23,-0.0004363689327799847
2004-11-24,0.008760823646036142
2004-11-26,-0.0002711331764360114
2004-11-29,0.002331216217487553
2004-11-30,-0.004774883136687724
2004-12-01,0.019753778700765556
2004-12-02,0.002497433830506157
2004-12-03,0.0020479351913533783
2004-12-06,0.001531704092409658
2004-12-07,-0.01700875671847768
2004-12-08,0.005414674599415026
2004-12-09,0.0013639473955873171
2004-12-10,-0.0004414922437839808
2004-12-13,0.00960021568104441
2004-12-14,0.005278141908598988
2004-12-15,0.0012547044351540748
2004-12-16,-0.0075837072502724645
2004-12-17,-0.0051021371619554
2004-12-20,-0.0034422319612695818
2004-12-21,0.01083714237131872
2004-12-22,0.0028453619340560454
2004-12-23,0.001664366208102841
2004-12-27,-0.0029621803636199484
2004-12-28,0.010662778646336468
2004-12-29,-8.72415413269989e-05
2004-12-30,0.0006155663255051902
2004-12-31,-0.0013313561553115472
2005-01-03,-0.010705898434247185
2005-01-04,-0.02057932622334635
2005-01-05,-0.007884829324763865
2005-01-06,-0.0005929449705273093
2005-01-07,-0.0006650203723086445
2005-01-10,0.004036144233272365
2005-01-11,-0.008306909525097939
2005-01-12,0.006207822285752229
2005-01-13,-0.01049923795383112
2005-01-14,0.008379304644468233
2005-01-18,0.008683385642251462
2005-01-19,-0.015408040953637347
2005-01-20,-0.013363336934157921
2005-01-21,-0.005674812464002477
2005-01-24,-0.012569653051892837
2005-01-25,0.005600637364200134
2005-01-26,0.012940921943770167
2005-01-27,0.0005180899234433767
2005-01-28,-0.005529672092603466
2005-01-31,0.013056078664938076
2005-02-01,0.003049849123381465
2005-02-02,0.0030744465471042037
2005-02-03,-0.008395017745862488
2005-02-04,0.014103546318247728
2005-02-07,-0.00221880086238857
2005-02-08,0.0022333502775271352
2005-02-09,-0.01635606989600258
2005-02-10,0.00026798315024723074
2005-02-11,0.01147523906896697
2005-02-14,0.003009640607763986
2005-02-15,0.0030246381715783865
2005-02-16,-0.0008520107266175581
2005-02-17,-0.01249854826480068
2005-02-18,-0.0013195157456566964
2005-02-22,-0.013747155515560272
2005-02-23,0.0004580823395039513
2005-02-24,0.010067668269230667
2005-02-25,0.006677365841944782
2005-02-28,-0.006623381566495445
2005-03-01,0.00951885714217715
2005-03-02,-0.0018105009052504784
2005-03-03,-0.004401498261789594
2005-03-04,0.005931891594156191
2005-03-07,0.009465738356714937
2005-03-08,-0.007970449103544941
2005-03-09,-0.00591256997753864
2005-03-10,-0.000761692110096801
2005-03-11,-0.008797310010545734
2005-03-14,0.004623855598280491
2005-03-15,-0.007830202379223605
2005-03-16,-0.009449714814550925
2005-03-17,0.0003324042888812606
2005-03-18,-0.004279864658519816
2005-03-21,-0.00013947140459258378
2005-03-22,-0.009051035290944198
2005-03-23,0.00044236022898669347
2005-03-24,0.00042210805990872124
2005-03-28,0.0007332581110242042
2005-03-29,-0.009354994913839176
2005-03-30,0.016105355433897017
2005-03-31,-0.0032109286849069107
2005-04-01,-0.007212737912033029
2005-04-04,0.0031538976075864422
2005-04-05,0.004143500842537673
2005-04-06,-8.999642151275022e-05
2005-04-07,0.009829238707684151
2005-04-08,-0.009629561816933752
2005-04-11,-0.003616165532315696
2005-04-12,0.006666279807152842
2005-04-13,-0.015473236720410122
2005-04-14,-0.01400954950090083
2005-04-15,-0.01980774604187452
2005-04-18,0.002499813678285001
2005-04-19,0.010162443259340792
2005-04-20,-0.009625523053124918
2005-04-21,0.0254211730654883
2005-04-22,-0.015399479337696032
2005-04-25,0.009621252803487357
2005-04-26,-0.011964489865644912
2005-04-27,0.0015513387683072644
2005-04-28,-0.01359800628338681
2005-04-29,0.009174537181543707
2005-05-02,0.0036427028392613803
2005-05-03,0.002291717947294769
2005-05-04,0.015084831376984686
2005-05-05,-0.00021910359382149025
2005-05-06,0.0028289971555091054
2005-05-09,0.0062622657444086904
2005-05-10,-0.008536788474296508
2005-05-11,0.004473284801329802
2005-05-12,-0.0038903622811257144
2005-05-13,0.006568641863041069
2005-05-16,0.008928673981161372
2005-05-17,0.004873558079933504
2005-05-18,0.013222563020324651
2005-05-19,0.005874932409422717
2005-05-20,0.001880018394992078
2005-05-23,0.004998904515573166
2005-05-24,0.002416655765322906
2005-05-25,-0.005578137264050653
2005-05-26,0.010301773476496967
2005-05-27,0.002167778845302726
2005-05-31,-0.003618009007091083
2005-06-01,0.009496154662926415
2005-06-02,0.004760827303953885
2005-06-03,-0.012570367324679421
2005-06-06,0.0020903811704460207
2005-06-07,-0.004143107881349417
2005-06-08,-0.0033766040197767966
2005-06-09,0.008120640441064308
2005-06-10,-0.006697407541980338
2005-06-13,0.002888977672079518
2005-06-14,3.8704531026168e-05
2005-06-15,0.0028418409994444005
2005-06-16,0.006858086579018874
2005-06-17,0.0004596152133686804
2005-06-20,-0.0009474259764321591
2005-06-21,0.001408047253705691
2005-06-22,0.000459076408784842
2005-06-23,-0.010215014549615486
2005-06-24,-0.008398236946795312
2005-06-27,-0.003930349288018831
2005-06-28,0.012072140619846516
2005-06-29,-0.0004831174854206255
2005-06-30,-0.005766344397264533
2005-07-01,0.00019939923857981157
2005-07-05,0.01039185056392622
2005-07-06,-0.0048587360944076785
2005-07-07,0.0033886883216356356
2005-07-08,0.017931632482751203
2005-07-11,0.01067266010318968
2005-07-12,0.0036151833355608787
2005-07-13,0.00044803449216268554
2005-07-14,0.004062273158150997
2005-07-15,0.0018394295908426006
2005-07-18,-0.005522080113685823
2005-07-19,0.013198847905180777
2005-07-20,0.007081851113511561
2005-07-21,-0.004555472473677269
2005-07-22,0.0005232224947346875
2005-07-25,-0.0059640140834421596
2005-07-26,0.004269086296320834
2005-07-27,0.004701299415282856
2005-07-28,0.0055895430774950405
2005-07-29,-0.006190691419363681
2005-08-01,0.004828661410847035
2005-08-02,0.010371790189714014
2005-08-03,-0.0006040366111345064
2005-08-04,-0.01149849989878915
2005-08-05,-0.006119670258868282
2005-08-08,-0.00620779558239648
2005-08-09,0.0045278574168776675
2005-08-10,-0.007533786492409988
2005-08-11,0.007757860877376954
2005-08-12,-0.008116689010623901
2005-08-15,0.00470125512441788
2005-08-16,-0.01383453001713797
2005-08-17,0.00378550135615896
2005-08-18,-0.004228060803042499
2005-08-19,-0.00024344571000656234
2005-08-22,0.002739259657945192
2005-08-23,-0.0019426043028246687
2005-08-24,-0.003902251908117882
2005-08-25,0.002564789166073611
2005-08-26,-0.006371949057350501
2005-08-29,0.007959317916155229
2005-08-30,-0.003690918971097412
2005-08-31,0.010484786089798526
2005-09-01,-0.0019470307355868854
2005-09-02,-0.0031797729386375817
2005-09-06,0.012045397039370132
2005-09-07,0.0023859047740517614
2005-09-08,-0.0027623927473702237
2005-09-09,0.004376661606961818
2005-09-12,0.003364759677738194
2005-09-13,-0.00507601495693033
2005-09-14,-0.01032343588120177
2005-09-15,-0.0014796125609632949
2005-09-16,0.006616590619785034
2005-09-19,-0.006985019653525715
2005-09-20,-0.006493353522283196
2005-09-21,-0.011584402528863946
2005-09-22,0.0019652797487297313
2005-09-23,0.0028710043252440087
2005-09-26,0.0021824383775150835
2005-09-27,-0.0023757408366419375
2005-09-28,-0.00048195517378535335
2005-09-29,0.012205762291455091
2005-09-30,0.0048897221426937865
2005-10-03,0.0017381641111036128
2005-10-04,-0.007455507591711985
2005-10-05,-0.016986428682368104
2005-10-06,-0.009006068049923543
2005-10-07,0.0030085310046679137
2005-10-10,-0.00546806766678265
2005-10-11,-0.008576489068561233
2005-10-12,-0.011460012022896815
2005-10-13,0.004785346601518414
2005-10-14,0.00860196152532966
2005-10-17,0.002649114210933945
2005-10-18,-0.00690723493737988
2005-10-19,0.01714007307119414
2005-10-20,-0.011060367495127954
2005-10-21,0.006817747984028788
2005-10-24,0.016146362671496828
2005-10-25,-0.0030154250188081377
2005-10-26,-0.004456091664335582
2005-10-27,-0.01725672693114988
2005-10-28,0.01263189124900066
2005-10-31,0.014555939920664951
2005-11-01,-0.0029476960128611562
2005-11-02,0.014313762241532135
2005-11-03,0.007419594962777332
2005-11-04,0.004263436623309413
2005-11-07,0.004061001678485887
2005-11-08,-0.0028325262150458164
2005-11-09,0.001721855242542869
2005-11-10,0.009591771563168372
2005-11-11,0.0026358137018966943
2005-11-14,-0.0006901431354202625
2005-11-15,-0.006456285355300406
2005-11-16,0.0005441622742365926
2005-11-17,0.01486794838648331
2005-11-18,0.00297690908107362
2005-11-21,0.006555632767486497
2005-11-22,0.005304142506763254
2005-11-23,0.0028487911163130875
2005-11-25,0.0013407328042995825
2005-11-28,-0.010446216532897012
2005-11-29,-0.002974120355935028
2005-11-30,4.931559575638289e-05
2005-12-01,0.01538406699329986
2005-12-02,0.0027347730986886365
2005-12-05,-0.006919341681518865
2005-12-06,0.0013820260696832953
2005-12-07,-0.003870379855536732
2005-12-08,-0.002464486749196415
2005-12-09,0.004571645927294421
2005-12-12,0.0018699493247520405
2005-12-13,0.0017913040605015418
2005-12-14,-0.001063978856236214
2005-12-15,-0.0008663544884316421
2005-12-16,-0.0036051466919523323
2005-12-19,-0.01320322066888513
2005-12-20,-0.00014399721100133434
2005-12-21,0.004157625722945868
2005-12-22,0.006645312775718892
2005-12-23,0.0013042264391835978
2005-12-27,-0.010015928585755174
2005-12-28,0.0009205883213883048
2005-12-29,-0.00483639289539306
2005-12-30,-0.005788511315124145
2006-01-03,0.01742147202405042
2006-01-04,0.008788884090382032
2006-01-05,0.005924627111338676
2006-01-06,0.012626982884519355
2006-01-09,0.005668680682181515
2006-01-10,0.0007030379198247338
2006-01-11,0.004757981113487464
2006-01-12,-0.006292535404085586
2006-01-13,0.00015111977222015405
2006-01-17,-0.006193288598524305
2006-01-18,-0.010010053205013025
2006-01-19,0.00972529305519032
2006-01-20,-0.02350763357726071
2006-01-23,0.00034258110422991095
2006-01-24,0.007462865644422001
2006-01-25,-0.0020307240508773416
2006-01-26,0.00988658068331505
2006-01-27,0.009299159206636043
2006-01-30,0.0011066815594535928
2006-01-31,-0.0004161475846453655
2006-02-01,0.0020556635356840935
2006-02-02,-0.012546737370687011
2006-02-03,-0.00832321150146853
2006-02-06,-0.0016706720497634553
2006-02-07,-0.00612718593564987
2006-02-08,0.009808646886537042
2006-02-09,-0.00490073285911985
2006-02-10,0.0026640565780855496
2006-02-13,-0.009757292766275238
2006-02-14,0.009982928327096019
2006-02-15,0.006303686397618469
2006-02-16,0.007994953378054781
2006-02-17,-0.005347169703719734
2006-02-21,-0.008500037492457424
2006-02-22,0.008930763816575649
2006-02-23,-0.0016861879086350617
2006-02-24,0.0033869621078190804
2006-02-27,0.00880609531715093
2006-02-28,-0.01117816547761008
